2021-01-29 09:13:34 remove libjs-jssip:all 0.6.34-5 <none>
2021-01-29 09:13:34 status half-configured libjs-jssip:all 0.6.34-5
2021-01-29 09:13:34 status half-installed libjs-jssip:all 0.6.34-5
2021-01-29 09:13:34 status config-files libjs-jssip:all 0.6.34-5
2021-01-29 09:13:34 status config-files libjs-jssip:all 0.6.34-5
2021-01-29 09:13:34 status config-files libjs-jssip:all 0.6.34-5
2021-01-29 09:13:34 status not-installed libjs-jssip:all <none>
2021-01-29 09:13:34 status installed node-websocket:armhf 1.0.23-3
2021-01-29 09:13:34 remove node-websocket:armhf 1.0.23-3 <none>
2021-01-29 09:13:34 status half-configured node-websocket:armhf 1.0.23-3
2021-01-29 09:13:34 status half-installed node-websocket:armhf 1.0.23-3
2021-01-29 09:13:34 status config-files node-websocket:armhf 1.0.23-3
2021-01-29 09:13:34 status config-files node-websocket:armhf 1.0.23-3
2021-01-29 09:13:34 status config-files node-websocket:armhf 1.0.23-3
2021-01-29 09:13:34 status not-installed node-websocket:armhf <none>
2021-01-29 09:13:35 status installed libjs-websocket:all 1.0.23-3
2021-01-29 09:13:35 remove libjs-websocket:all 1.0.23-3 <none>
2021-01-29 09:13:35 status half-configured libjs-websocket:all 1.0.23-3
2021-01-29 09:13:35 status half-installed libjs-websocket:all 1.0.23-3
2021-01-29 09:13:35 status config-files libjs-websocket:all 1.0.23-3
2021-01-29 09:13:35 status config-files libjs-websocket:all 1.0.23-3
2021-01-29 09:13:35 status config-files libjs-websocket:all 1.0.23-3
2021-01-29 09:13:35 status not-installed libjs-websocket:all <none>
2021-01-29 09:13:35 status installed nodejs-dev:armhf 4.8.2~dfsg-1
2021-01-29 09:13:35 remove nodejs-dev:armhf 4.8.2~dfsg-1 <none>
2021-01-29 09:13:35 status half-configured nodejs-dev:armhf 4.8.2~dfsg-1
2021-01-29 09:13:35 status half-installed nodejs-dev:armhf 4.8.2~dfsg-1
2021-01-29 09:13:35 status triggers-pending man-db:armhf 2.7.0.2-5
2021-01-29 09:13:35 status config-files nodejs-dev:armhf 4.8.2~dfsg-1
2021-01-29 09:13:35 status config-files nodejs-dev:armhf 4.8.2~dfsg-1
2021-01-29 09:13:35 status config-files nodejs-dev:armhf 4.8.2~dfsg-1
2021-01-29 09:13:35 status not-installed nodejs-dev:armhf <none>
2021-01-29 09:13:35 status installed libssl1.0-dev:armhf 1.0.2u-1~deb9u1
2021-01-29 09:13:35 remove libssl1.0-dev:armhf 1.0.2u-1~deb9u1 <none>
2021-01-29 09:13:35 status half-configured libssl1.0-dev:armhf 1.0.2u-1~deb9u1
2021-01-29 09:13:35 status half-installed libssl1.0-dev:armhf 1.0.2u-1~deb9u1
2021-01-29 09:13:35 status config-files libssl1.0-dev:armhf 1.0.2u-1~deb9u1
2021-01-29 09:13:35 status config-files libssl1.0-dev:armhf 1.0.2u-1~deb9u1
2021-01-29 09:13:35 status config-files libssl1.0-dev:armhf 1.0.2u-1~deb9u1
2021-01-29 09:13:35 status not-installed libssl1.0-dev:armhf <none>
2021-01-29 09:13:35 trigproc man-db:armhf 2.7.0.2-5 <none>
2021-01-29 09:13:35 status half-configured man-db:armhf 2.7.0.2-5
2021-01-29 09:13:37 status installed man-db:armhf 2.7.0.2-5
2021-01-29 09:13:39 startup archives unpack
2021-01-29 09:13:39 install libgssrpc4:armhf <none> 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:39 status half-installed libgssrpc4:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:39 status unpacked libgssrpc4:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:39 status unpacked libgssrpc4:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:40 install libkadm5clnt-mit9:armhf <none> 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:40 status half-installed libkadm5clnt-mit9:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:40 status unpacked libkadm5clnt-mit9:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:40 status unpacked libkadm5clnt-mit9:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:40 install libkdb5-7:armhf <none> 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:40 status half-installed libkdb5-7:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:40 status unpacked libkdb5-7:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:40 status unpacked libkdb5-7:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:40 install libkadm5srv-mit9:armhf <none> 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:40 status half-installed libkadm5srv-mit9:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:40 status unpacked libkadm5srv-mit9:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:40 status unpacked libkadm5srv-mit9:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:41 install comerr-dev:armhf <none> 2.1-1.42.12-2+b1
2021-01-29 09:13:41 status half-installed comerr-dev:armhf 2.1-1.42.12-2+b1
2021-01-29 09:13:41 status triggers-pending man-db:armhf 2.7.0.2-5
2021-01-29 09:13:41 status unpacked comerr-dev:armhf 2.1-1.42.12-2+b1
2021-01-29 09:13:41 status unpacked comerr-dev:armhf 2.1-1.42.12-2+b1
2021-01-29 09:13:41 install krb5-multidev:armhf <none> 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:41 status half-installed krb5-multidev:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:41 status unpacked krb5-multidev:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:41 status unpacked krb5-multidev:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:13:41 install libpcap0.8-dev:armhf <none> 1.6.2-2
2021-01-29 09:13:41 status half-installed libpcap0.8-dev:armhf 1.6.2-2
2021-01-29 09:13:42 status unpacked libpcap0.8-dev:armhf 1.6.2-2
2021-01-29 09:13:42 status unpacked libpcap0.8-dev:armhf 1.6.2-2
2021-01-29 09:13:42 install libpcap-dev:all <none> 1.6.2-2
2021-01-29 09:13:42 status half-installed libpcap-dev:all 1.6.2-2
2021-01-29 09:13:42 status unpacked libpcap-dev:all 1.6.2-2
2021-01-29 09:13:42 status unpacked libpcap-dev:all 1.6.2-2
2021-01-29 09:13:42 install zlib1g-dev:armhf <none> 1:1.2.8.dfsg-2+b1
2021-01-29 09:13:42 status half-installed zlib1g-dev:armhf 1:1.2.8.dfsg-2+b1
2021-01-29 09:13:42 status unpacked zlib1g-dev:armhf 1:1.2.8.dfsg-2+b1
2021-01-29 09:13:42 status unpacked zlib1g-dev:armhf 1:1.2.8.dfsg-2+b1
2021-01-29 09:13:43 install libssl-dev:armhf <none> 1.0.1t-1+deb8u8
2021-01-29 09:13:43 status half-installed libssl-dev:armhf 1.0.1t-1+deb8u8
2021-01-29 09:13:43 status unpacked libssl-dev:armhf 1.0.1t-1+deb8u8
2021-01-29 09:13:43 status unpacked libssl-dev:armhf 1.0.1t-1+deb8u8
2021-01-29 09:13:44 install libpq-dev:armhf <none> 9.4.18-0+deb8u1
2021-01-29 09:13:44 status half-installed libpq-dev:armhf 9.4.18-0+deb8u1
2021-01-29 09:13:44 status unpacked libpq-dev:armhf 9.4.18-0+deb8u1
2021-01-29 09:13:44 status unpacked libpq-dev:armhf 9.4.18-0+deb8u1
2021-01-29 09:13:44 install libsqlite3-dev:armhf <none> 3.8.7.1-1+deb8u2
2021-01-29 09:13:44 status half-installed libsqlite3-dev:armhf 3.8.7.1-1+deb8u2
2021-01-29 09:13:44 status unpacked libsqlite3-dev:armhf 3.8.7.1-1+deb8u2
2021-01-29 09:13:44 status unpacked libsqlite3-dev:armhf 3.8.7.1-1+deb8u2
2021-01-29 09:13:45 install libssl-doc:all <none> 1.0.1t-1+deb8u8
2021-01-29 09:13:45 status half-installed libssl-doc:all 1.0.1t-1+deb8u8
2021-01-29 09:13:46 status unpacked libssl-doc:all 1.0.1t-1+deb8u8
2021-01-29 09:13:46 status unpacked libssl-doc:all 1.0.1t-1+deb8u8
2021-01-29 09:13:46 trigproc man-db:armhf 2.7.0.2-5 <none>
2021-01-29 09:13:46 status half-configured man-db:armhf 2.7.0.2-5
2021-01-29 09:14:15 status installed man-db:armhf 2.7.0.2-5
2021-01-29 09:14:17 startup packages configure
2021-01-29 09:14:17 configure libgssrpc4:armhf 1.12.1+dfsg-19+deb8u4 <none>
2021-01-29 09:14:17 status unpacked libgssrpc4:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:17 status half-configured libgssrpc4:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:17 status installed libgssrpc4:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:17 status triggers-pending libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:14:17 configure libkadm5clnt-mit9:armhf 1.12.1+dfsg-19+deb8u4 <none>
2021-01-29 09:14:17 status unpacked libkadm5clnt-mit9:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:17 status half-configured libkadm5clnt-mit9:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:17 status installed libkadm5clnt-mit9:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:17 configure libkdb5-7:armhf 1.12.1+dfsg-19+deb8u4 <none>
2021-01-29 09:14:17 status unpacked libkdb5-7:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:17 status half-configured libkdb5-7:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:18 status installed libkdb5-7:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:18 configure libkadm5srv-mit9:armhf 1.12.1+dfsg-19+deb8u4 <none>
2021-01-29 09:14:18 status unpacked libkadm5srv-mit9:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:18 status half-configured libkadm5srv-mit9:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:18 status installed libkadm5srv-mit9:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:18 configure comerr-dev:armhf 2.1-1.42.12-2+b1 <none>
2021-01-29 09:14:18 status unpacked comerr-dev:armhf 2.1-1.42.12-2+b1
2021-01-29 09:14:18 status half-configured comerr-dev:armhf 2.1-1.42.12-2+b1
2021-01-29 09:14:18 status installed comerr-dev:armhf 2.1-1.42.12-2+b1
2021-01-29 09:14:18 configure krb5-multidev:armhf 1.12.1+dfsg-19+deb8u4 <none>
2021-01-29 09:14:18 status unpacked krb5-multidev:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:18 status half-configured krb5-multidev:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:18 status installed krb5-multidev:armhf 1.12.1+dfsg-19+deb8u4
2021-01-29 09:14:18 configure libpcap0.8-dev:armhf 1.6.2-2 <none>
2021-01-29 09:14:18 status unpacked libpcap0.8-dev:armhf 1.6.2-2
2021-01-29 09:14:18 status half-configured libpcap0.8-dev:armhf 1.6.2-2
2021-01-29 09:14:18 status installed libpcap0.8-dev:armhf 1.6.2-2
2021-01-29 09:14:18 configure libpcap-dev:all 1.6.2-2 <none>
2021-01-29 09:14:18 status unpacked libpcap-dev:all 1.6.2-2
2021-01-29 09:14:18 status half-configured libpcap-dev:all 1.6.2-2
2021-01-29 09:14:18 status installed libpcap-dev:all 1.6.2-2
2021-01-29 09:14:18 configure zlib1g-dev:armhf 1:1.2.8.dfsg-2+b1 <none>
2021-01-29 09:14:18 status unpacked zlib1g-dev:armhf 1:1.2.8.dfsg-2+b1
2021-01-29 09:14:18 status half-configured zlib1g-dev:armhf 1:1.2.8.dfsg-2+b1
2021-01-29 09:14:18 status installed zlib1g-dev:armhf 1:1.2.8.dfsg-2+b1
2021-01-29 09:14:18 configure libssl-dev:armhf 1.0.1t-1+deb8u8 <none>
2021-01-29 09:14:18 status unpacked libssl-dev:armhf 1.0.1t-1+deb8u8
2021-01-29 09:14:18 status half-configured libssl-dev:armhf 1.0.1t-1+deb8u8
2021-01-29 09:14:18 status installed libssl-dev:armhf 1.0.1t-1+deb8u8
2021-01-29 09:14:18 configure libpq-dev:armhf 9.4.18-0+deb8u1 <none>
2021-01-29 09:14:18 status unpacked libpq-dev:armhf 9.4.18-0+deb8u1
2021-01-29 09:14:18 status half-configured libpq-dev:armhf 9.4.18-0+deb8u1
2021-01-29 09:14:18 status installed libpq-dev:armhf 9.4.18-0+deb8u1
2021-01-29 09:14:18 configure libsqlite3-dev:armhf 3.8.7.1-1+deb8u2 <none>
2021-01-29 09:14:18 status unpacked libsqlite3-dev:armhf 3.8.7.1-1+deb8u2
2021-01-29 09:14:18 status half-configured libsqlite3-dev:armhf 3.8.7.1-1+deb8u2
2021-01-29 09:14:18 status installed libsqlite3-dev:armhf 3.8.7.1-1+deb8u2
2021-01-29 09:14:18 configure libssl-doc:all 1.0.1t-1+deb8u8 <none>
2021-01-29 09:14:18 status unpacked libssl-doc:all 1.0.1t-1+deb8u8
2021-01-29 09:14:18 status half-configured libssl-doc:all 1.0.1t-1+deb8u8
2021-01-29 09:14:18 status installed libssl-doc:all 1.0.1t-1+deb8u8
2021-01-29 09:14:18 trigproc libc-bin:armhf 2.19-18+deb8u10 <none>
2021-01-29 09:14:18 status half-configured libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:14:18 status installed libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:14:20 startup packages configure
2021-01-29 09:14:53 startup archives unpack
2021-01-29 09:14:53 install fonts-lato:all <none> 2.0-1
2021-01-29 09:14:53 status half-installed fonts-lato:all 2.0-1
2021-01-29 09:14:56 status unpacked fonts-lato:all 2.0-1
2021-01-29 09:14:56 status unpacked fonts-lato:all 2.0-1
2021-01-29 09:14:56 upgrade libtinfo5:armhf 5.9+20140913-1+deb8u3 6.0+20161126-1+deb9u2
2021-01-29 09:14:56 status triggers-pending libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:14:56 status half-configured libtinfo5:armhf 5.9+20140913-1+deb8u3
2021-01-29 09:14:56 status unpacked libtinfo5:armhf 5.9+20140913-1+deb8u3
2021-01-29 09:14:56 status half-installed libtinfo5:armhf 5.9+20140913-1+deb8u3
2021-01-29 09:14:57 status half-installed libtinfo5:armhf 5.9+20140913-1+deb8u3
2021-01-29 09:14:57 status unpacked libtinfo5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:14:57 status unpacked libtinfo5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:14:57 trigproc libc-bin:armhf 2.19-18+deb8u10 <none>
2021-01-29 09:14:57 status half-configured libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:14:57 status installed libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:14:59 startup packages configure
2021-01-29 09:14:59 configure libtinfo5:armhf 6.0+20161126-1+deb9u2 <none>
2021-01-29 09:14:59 status triggers-pending libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:14:59 status unpacked libtinfo5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:14:59 status half-configured libtinfo5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:14:59 status installed libtinfo5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:14:59 trigproc libc-bin:armhf 2.19-18+deb8u10 <none>
2021-01-29 09:14:59 status half-configured libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:14:59 status installed libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:01 startup archives unpack
2021-01-29 09:15:01 upgrade libncursesw5:armhf 5.9+20140913-1+deb8u3 6.0+20161126-1+deb9u2
2021-01-29 09:15:01 status triggers-pending libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:01 status half-configured libncursesw5:armhf 5.9+20140913-1+deb8u3
2021-01-29 09:15:01 status unpacked libncursesw5:armhf 5.9+20140913-1+deb8u3
2021-01-29 09:15:01 status half-installed libncursesw5:armhf 5.9+20140913-1+deb8u3
2021-01-29 09:15:02 status half-installed libncursesw5:armhf 5.9+20140913-1+deb8u3
2021-01-29 09:15:02 status unpacked libncursesw5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:15:02 status unpacked libncursesw5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:15:02 trigproc libc-bin:armhf 2.19-18+deb8u10 <none>
2021-01-29 09:15:02 status half-configured libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:02 status installed libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:04 startup packages configure
2021-01-29 09:15:04 configure libncursesw5:armhf 6.0+20161126-1+deb9u2 <none>
2021-01-29 09:15:04 status triggers-pending libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:04 status unpacked libncursesw5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:15:04 status half-configured libncursesw5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:15:04 status installed libncursesw5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:15:04 trigproc libc-bin:armhf 2.19-18+deb8u10 <none>
2021-01-29 09:15:04 status half-configured libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:04 status installed libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:07 startup archives unpack
2021-01-29 09:15:07 upgrade libncurses5:armhf 5.9+20140913-1+deb8u3 6.0+20161126-1+deb9u2
2021-01-29 09:15:07 status triggers-pending libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:07 status half-configured libncurses5:armhf 5.9+20140913-1+deb8u3
2021-01-29 09:15:07 status unpacked libncurses5:armhf 5.9+20140913-1+deb8u3
2021-01-29 09:15:07 status half-installed libncurses5:armhf 5.9+20140913-1+deb8u3
2021-01-29 09:15:07 status half-installed libncurses5:armhf 5.9+20140913-1+deb8u3
2021-01-29 09:15:07 status unpacked libncurses5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:15:07 status unpacked libncurses5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:15:07 trigproc libc-bin:armhf 2.19-18+deb8u10 <none>
2021-01-29 09:15:07 status half-configured libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:07 status installed libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:10 startup packages configure
2021-01-29 09:15:10 configure libncurses5:armhf 6.0+20161126-1+deb9u2 <none>
2021-01-29 09:15:10 status triggers-pending libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:10 status unpacked libncurses5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:15:10 status half-configured libncurses5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:15:10 status installed libncurses5:armhf 6.0+20161126-1+deb9u2
2021-01-29 09:15:10 trigproc libc-bin:armhf 2.19-18+deb8u10 <none>
2021-01-29 09:15:10 status half-configured libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:10 status installed libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:12 startup archives unpack
2021-01-29 09:15:12 install libreadline7:armhf <none> 7.0-3
2021-01-29 09:15:12 status triggers-pending libc-bin:armhf 2.19-18+deb8u10
2021-01-29 09:15:12 status half-installed libreadline7:armhf 7.0-3
2021-01-29 09:15:12 status unpacked libreadline7:armhf 7.0-3
2021-01-29 09:15:12 status unpacked libreadline7:armhf 7.0-3
2021-01-29 09:15:13 upgrade libgmp10:armhf 2:6.0.0+dfsg-6 2:6.1.2+dfsg-1
2021-01-29 09:15:13 status half-configured libgmp10:armhf 2:6.0.0+dfsg-6
2021-01-29 09:15:13 status unpacked libgmp10:armhf 2:6.0.0+dfsg-6
2021-01-29 09:15:13 status half-installed libgmp10:armhf 2:6.0.0+dfsg-6
2021-01-29 09:15:13 status half-installed libgmp10:armhf 2:6.0.0+dfsg-6
2021-01-29 09:15:13 status unpacked libgmp10:armhf 2:6.1.2+dfsg-1
2021-01-29 09:15:13 status unpacked libgmp10:armhf 2:6.1.2+dfsg-1
2021-01-29 09:15:13 install libgmpxx4ldbl:armhf <none> 2:6.1.2+dfsg-1
2021-01-29 09:15:13 status half-installed libgmpxx4ldbl:armhf 2:6.1.2+dfsg-1
2021-01-29 09:15:13 status unpacked libgmpxx4ldbl:armhf 2:6.1.2+dfsg-1
2021-01-29 09:15:13 status unpacked libgmpxx4ldbl:armhf 2:6.1.2+dfsg-1
2021-01-29 09:15:13 install libgmp-dev:armhf <none> 2:6.1.2+dfsg-1
2021-01-29 09:15:13 status half-installed libgmp-dev:armhf 2:6.1.2+dfsg-1
2021-01-29 09:15:14 status unpacked libgmp-dev:armhf 2:6.1.2+dfsg-1
2021-01-29 09:15:14 status unpacked libgmp-dev:armhf 2:6.1.2+dfsg-1
2021-01-29 09:15:14 install libyaml-0-2:armhf <none> 0.1.7-2
2021-01-29 09:15:14 status half-installed libyaml-0-2:armhf 0.1.7-2
2021-01-29 09:15:14 status unpacked libyaml-0-2:armhf 0.1.7-2
2021-01-29 09:15:14 status unpacked libyaml-0-2:armhf 0.1.7-2
2021-01-29 09:15:14 install rubygems-integration:all <none> 1.11
2021-01-29 09:15:14 status half-installed rubygems-integration:all 1.11
2021-01-29 09:15:15 status unpacked rubygems-integration:all 1.11
2021-01-29 09:15:15 status unpacked rubygems-integration:all 1.11
2021-01-29 09:15:15 install ruby-did-you-mean:all <none> 1.0.0-2
2021-01-29 09:15:15 status half-installed ruby-did-you-mean:all 1.0.0-2
2021-01-29 09:15:15 status unpacked ruby-did-you-mean:all 1.0.0-2
2021-01-29 09:15:15 status unpacked ruby-did-you-mean:all 1.0.0-2
2021-01-29 09:15:15 install ruby-minitest:all <none> 5.9.0-1
2021-01-29 09:15:15 status half-installed ruby-minitest:all 5.9.0-1
2021-01-29 09:15:15 status unpacked ruby-minitest:all 5.9.0-1
2021-01-29 09:15:15 status unpacked ruby-minitest:all 5.9.0-1
2021-01-29 09:15:15 install ruby-net-telnet:all <none> 0.1.1-2
2021-01-29 09:15:15 status half-installed ruby-net-telnet:all 0.1.1-2
2021-01-29 09:15:15 status unpacked ruby-net-telnet:all 0.1.1-2
2021-01-29 09:15:15 status unpacked ruby-net-telnet:all 0.1.1-2
2021-01-29 09:15:16 install ruby-power-assert:all <none> 0.3.0-1
2021-01-29 09:15:16 status half-installed ruby-power-assert:all 0.3.0-1
2021-01-29 09:15:16 status unpacked ruby-power-assert:all 0.3.0-1
2021-01-29 09:15:16 status unpacked ruby-power-assert:all 0.3.0-1
2021-01-29 09:15:16 install ruby-test-unit:all <none> 3.1.7-2
2021-01-29 09:15:16 status half-installed ruby-test-unit:all 3.1.7-2
2021-01-29 09:15:16 status unpacked ruby-test-unit:all 3.1.7-2
2021-01-29 09:15:16 status unpacked ruby-test-unit:all 3.1.7-2
2021-01-29 09:15:16 install libruby2.3:armhf <none> 2.3.3-1+deb9u8
2021-01-29 09:15:16 status half-installed libruby2.3:armhf 2.3.3-1+deb9u8
2021-01-29 09:15:19 status unpacked libruby2.3:armhf 2.3.3-1+deb9u8
2021-01-29 09:15:19 status unpacked libruby2.3:armhf 2.3.3-1+deb9u8
2021-01-29 09:15:19 install ruby2.3:armhf <none> 2.3.3-1+deb9u8
2021-01-29 09:15:19 status half-installed ruby2.3:armhf 2.3.3-1+deb9u8
2021-01-29 09:15:19 status triggers-pending man-db:armhf 2.7.0.2-5
2021-01-29 09:15:19 status unpacked ruby2.3:armhf 2.3.3-1+deb9u8
2021-01-29 09:15:19 status unpacked ruby2.3:armhf 2.3.3-1+deb9u8
2021-01-29 09:15:20 install ruby:armhf <none> 1:2.3.3
2021-01-29 09:15:20 status half-installed ruby:armhf 1:2.3.3
2021-01-29 09:15:20 status unpacked ruby:armhf 1:2.3.3
2021-01-29 09:15:20 status unpacked ruby:armhf 1:2.3.3
2021-01-29 09:15:20 install rake:all <none> 10.5.0-2+deb9u1
2021-01-29 09:15:20 status half-installed rake:all 10.5.0-2+deb9u1
